soil_ph,nitrogen,phosphorus,potassium,organic_matter,temperature,humidity,rainfall,soil_texture_encoded,crop_type_encoded,irrigation_type_encoded,fertilizer_requirement
0.2278996634461046,-0.30234119596022835,-0.6712419575755038,1.0946943051125129,-0.5331844361201886,0.7102758180449243,0.622005182035938,-1.6308835210992023,-1.265166983332675,0.7105584068662073,-0.4001625416241695,63.047284628298975
-0.4355413184122422,0.7414504092020928,-1.4915278727867762,1.5520389330079625,-0.7401828300242357,0.6950352424144264,0.2778938997221955,0.18024502654020125,-0.030857731300796845,-1.4557781994332053,0.5072355119453757,75.60272553396386
-0.690304287895428,-0.02117099456574287,1.0273604757756831,0.5350300050063113,0.18542585115232185,0.08520610949896207,-0.8426041502487777,1.7435759015383956,-0.030857731300796845,-0.733665997333401,0.5072355119453757,98.38072376742691
-1.3601564305742844,1.4510020208238346,-1.368935180611307,0.591284455641272,0.46640330610344155,-0.2274079833309789,1.2917068528634768,1.6114208471655758,1.2034515207310814,-0.733665997333401,-0.4001625416241695,60.418129846798145
1.3055323681101805,1.180696162601472,-0.9964369136120839,1.420447361179515,-0.8974371838429621,-1.5533017046340687,1.4360224306283567,-0.5938095885403398,1.2034515207310814,-0.011553795233596877,-1.3075605951937146,27.040245264331936
-1.4698337144408038,-0.8502957320787018,-0.1565826143093551,-1.157802428066157,1.7138062590444176,1.3032609122594854,0.06492910804249237,-1.583787144993085,-0.030857731300796845,-0.733665997333401,-0.4001625416241695,94.96245338881756
-0.9723675910468716,-1.3703262698167282,-0.8435031457128748,0.5456844700084005,-1.0389457822443198,-0.9139312806198832,1.0509000526561485,1.50546869426361,-1.265166983332675,-1.4557781994332053,1.414633565514921,50.71426200912373
-0.5109406491827984,1.5346315410430162,0.2799056527130091,-1.1628557305566671,-1.0859462134251556,0.3476849353165409,-1.6044761310795739,-0.28207898559593814,1.2034515207310814,-1.4557781994332053,1.414633565514921,80.6729022643659
0.1407510577820699,0.30419814788733185,0.7102150973059703,1.0314122196156328,-0.9581225597406643,-1.5375438982429472,1.4487306030190896,-0.8576107723468472,-1.265166983332675,1.4326706089660115,-0.4001625416241695,65.56975560462287
1.021745175675492,-0.14338453851753896,-1.587010828083191,0.8256511813991025,-0.28301554369105736,1.6504266308982047,0.996105169604332,0.11777362494157584,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,102.4515827325957
-0.06397576755930111,-0.6704890980253658,0.9172450365782678,-0.38641052024569994,0.2892882279024641,-0.5137321344832917,0.4988169823090643,0.4287506775096804,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,35.304291839512786
0.8591493415879045,0.3502729553584813,0.21127172639461658,-1.557180550942907,1.640594637266708,-0.08718486577378261,1.636544347805607,-0.13777093203982427,-1.265166983332675,-0.011553795233596877,-0.4001625416241695,53.3608504663736
0.2277682573045309,-1.6961743422930442,-0.8843383640714314,0.48503588292821287,0.6921750834733754,1.3621305574564544,-0.7153510489147622,0.032109162593327044,1.2034515207310814,1.4326706089660115,-0.4001625416241695,109.38044574511696
0.3650324903218693,0.4994427260589836,-0.10453050561340864,-1.2663462596872819,-0.49584104085650577,0.9557171310475296,0.8005961089929055,-0.39485953385599404,1.2034515207310814,-0.733665997333401,-1.3075605951937146,102.56280682421584
1.0969396174649748,-0.9948671311210444,-0.7189168487087048,0.6288846248435351,1.1650944549257742,-1.2991434741805234,-0.8351185049037517,-0.44122038188735957,1.2034515207310814,-1.4557781994332053,-1.3075605951937146,64.31224765825976
0.8148607103760245,-0.23270923303736535,0.3485489036239412,1.3316351684745138,0.45941641304426273,1.1908597922359958,-0.8666578101504749,0.3571849044972719,-1.265166983332675,1.4326706089660115,-1.3075605951937146,81.06448235111507
0.5899687989373856,0.5204004753776125,-0.704620879752028,1.648139333981516,0.5393473358618524,0.1990902274628109,-0.893117636877382,-1.335207147275734,-1.265166983332675,-0.733665997333401,1.414633565514921,79.23414708794124
-0.3786556706891324,-0.08134807842607285,1.710238292972871,0.9286238646188106,0.5309131508773277,0.05719728975765484,-0.1299925487671466,0.46668882341310247,-1.265166983332675,-1.4557781994332053,-1.3075605951937146,62.10268263974235
0.9293533821751143,-1.3108952546725308,-0.9288232030439819,-0.4572838233832273,-0.705714119182561,-1.0591996293066035,1.5358378468823637,0.5062284566129003,1.2034515207310814,0.7105584068662073,1.414633565514921,63.95273246407465
0.8894236080439734,1.4768225501676722,1.5316380880667413,-0.30026828688794116,0.9792980240206798,-0.8377494428155905,1.1880452747546648,0.1955730764263997,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,41.62884764700494
-1.6222017388299161,0.542139634392663,1.4676913931893942,-0.6650011084839565,-1.4031077691112455,1.4974893512958138,1.2776379983832327,0.15209911030143367,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,51.881541510220536
-0.6370543845835691,-0.5327086003192572,-0.7938272669953117,0.9031444405648235,-0.769421830658512,0.13056175908312798,0.10371851399550262,0.9875488535928459,1.2034515207310814,0.7105584068662073,-0.4001625416241695,43.74457932135356
-0.24662901840187706,1.1674312236140156,-1.0780908710647585,1.7610098918384238,1.1204156545310293,0.49025400596249075,-1.69825053220727,-0.36636509656560423,1.2034515207310814,1.4326706089660115,-0.4001625416241695,71.5130204083071
0.19334046729741894,0.972534060580826,-0.5145694992820511,0.7471179789944143,-0.8175663197340456,1.4742589478138688,-1.1253110040462397,1.4795172936986047,1.2034515207310814,1.4326706089660115,1.414633565514921,100.8776280131537
1.5294060205916524,0.5764471013784073,-0.03573820317537201,1.6096839675709518,-1.5084636583852353,-0.24972141814201415,-0.8497882514871795,0.5677404969249478,1.2034515207310814,0.7105584068662073,-1.3075605951937146,60.23909262763458
-0.7404376934205672,-1.7307923894429842,-0.9633978061473092,0.9049291256281882,-1.5680047399720876,-1.235742661486134,1.1528272501144827,1.1954059723716068,-0.030857731300796845,1.4326706089660115,1.414633565514921,68.40943536174967
-1.5887105114593565,0.04407476803820188,0.6545891327545124,-0.6563871507192243,1.4546243048047167,-0.4344081924451163,-0.353841820597886,0.5110171468730407,1.2034515207310814,-0.733665997333401,1.414633565514921,62.02506606354929
-1.0784065188181224,-0.483761611517281,0.20935598814347925,1.1065961048197277,1.3296635715937948,-0.6945534330907418,0.8484867491710878,-0.6757333552097682,1.2034515207310814,-0.011553795233596877,-0.4001625416241695,59.44798309011827
0.4765282576364284,-0.09959503288298881,-0.7894535284484865,1.490573434778258,-0.29926972042682587,0.12215842024177212,0.4592684278986816,-1.341499593025294,-1.265166983332675,1.4326706089660115,-0.4001625416241695,73.0669601327225
-1.3571454772847495,-1.2206278025644048,0.04321454446759622,0.3833765864735312,0.8607714772019172,0.8225749811706794,-0.46849894294270567,-1.6338318253338429,-0.030857731300796845,-0.011553795233596877,-1.3075605951937146,50.382942074605914
-1.2533229040198368,1.443067210995747,-1.6140299423685247,0.28320930176874576,-0.8030246080454446,-0.6248687734008938,1.2156405220520292,-1.5744213912924478,-0.030857731300796845,-1.4557781994332053,0.5072355119453757,51.06242117479534
0.5776453393786469,0.9218158721323285,1.0843506791134607,0.087706663576428,0.5421466167377342,1.6054399214105857,0.32251249097603557,0.685067320470317,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,59.69900469795748
-0.8434050823921256,1.7033987453201278,1.1773255344479872,-0.3148285334939343,0.6822706751761494,-0.7206664163109132,-1.1820441865678015,0.5219341451859019,1.2034515207310814,-0.011553795233596877,-0.4001625416241695,46.990981759857846
-0.9951762748478619,-1.1257891918929142,0.11969413770155922,1.169787611588266,-0.428283283851173,1.1710715487573435,1.5227978029773095,-1.6782810173550922,-0.030857731300796845,-0.011553795233596877,1.414633565514921,54.19665307406501
-0.24482249649653112,1.187069236818253,1.0389174222941733,-0.6678731911823841,0.19959462688659588,1.2665645054837913,1.2822891080481311,0.4970394304119152,1.2034515207310814,-0.733665997333401,-0.4001625416241695,74.83380133857791
1.1356624499055945,0.11463073022020051,0.8739981393326272,-0.23357033159417087,0.29317859301415156,0.09307083060907806,-0.3379578478847055,0.09863039739298159,-1.265166983332675,-1.4557781994332053,1.414633565514921,81.15428139833952
0.5985799820954805,-1.378403468439273,-1.4202281683962064,-0.6171429652476108,1.1971866482968496,0.04657566767673992,0.8866889269192118,-1.534257837370152,-0.030857731300796845,-0.011553795233596877,0.5072355119453757,77.75769920089928
1.5452800214218758,-0.8428901277752566,0.6072205403466081,0.8582230555586776,0.806984819145117,-1.5535929602690177,1.4258917444028196,-0.2870896417791008,-0.030857731300796845,-0.011553795233596877,1.414633565514921,43.39235892537766
0.48248729860731265,-1.0246793749213605,0.5488440381716866,-0.22635293101877452,-0.8723944729272332,1.0528940350202811,0.7698418597507974,-1.6557991542377133,-1.265166983332675,0.7105584068662073,-1.3075605951937146,60.03247807623391
-1.3445075161114342,-0.23351008301390067,1.6636254158952224,0.6498852409945668,-1.4518418981773555,0.07526772467878916,1.5051047247139882,-1.6635037419076308,-1.265166983332675,-0.011553795233596877,1.414633565514921,44.45039769005173
-0.46091735198474837,-0.38882331400542836,0.4540672058759759,0.061399097166033305,-1.3895879747488893,0.8115432028596066,0.6313138804018379,0.43504353504325904,1.2034515207310814,-0.011553795233596877,-0.4001625416241695,89.41492478150772
-1.435207031715583,-0.9509818261348544,-1.4879229038783706,0.5830324852925248,0.8123359473801157,-0.39483598419678395,-1.0514291707549714,-0.6636598479849775,-1.265166983332675,-0.011553795233596877,0.5072355119453757,54.11669144369465
1.619795028849394,0.09513654244478671,0.16588720675060936,0.4929305371812498,-1.6502604115889505,0.5304138735654496,0.7349592613054255,-0.27249430333689756,-1.265166983332675,-0.011553795233596877,-0.4001625416241695,82.09363432976018
-0.6614404823595059,0.7062122674468018,-1.194639951346053,-0.6342392706353078,0.30986574965071634,1.3504579721451933,1.226653586213083,-1.5335475176169922,-0.030857731300796845,0.7105584068662073,1.414633565514921,37.13322105732327
-1.4492902310477773,0.43864348896545985,1.2353309721162382,0.2014379017991039,-1.3381609527366287,0.939442339318792,0.4322831919351278,0.7461288313561112,1.2034515207310814,-0.011553795233596877,1.414633565514921,56.16135332059767
-1.4619670041713946,-0.5428634675800813,-1.0597754159809334,-1.155328546473784,0.9664063831360502,0.4255896821217757,-1.696277882749724,-0.7745897362359596,1.2034515207310814,-0.011553795233596877,-0.4001625416241695,72.25018272361423
0.5934452306432276,-1.3528747014532931,0.4377688508535854,-0.7268878175556833,-1.0767109674893174,-0.45357872212789596,-0.9389272857481398,-0.5524452737197921,-1.265166983332675,0.7105584068662073,1.414633565514921,74.18407956228324
-0.5179153785783212,1.1845988941127117,-1.5971372789460028,-0.3148386157236516,1.4699119656749855,0.0642498271265893,-1.1118662109307011,-0.06976632317675426,-0.030857731300796845,1.4326706089660115,-1.3075605951937146,68.60341638157445
-0.976457021453636,0.6503362712794305,-1.4756695087726885,-1.0399384782023444,-1.3113339240729287,1.6477339463817573,-0.45468123993360127,-0.02074430972710098,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,98.14261450305152
-0.30649374041782484,-1.700565101439788,1.6349986880939442,0.2771015966250636,-0.2003023540936053,0.8417201428985676,0.5440058820791591,1.6694927775396646,1.2034515207310814,-1.4557781994332053,-1.3075605951937146,66.34227499919662
1.1080416242901354,-1.294001523736609,-1.356483388555184,-1.395032176777883,-1.2546236996614675,-0.2842017573734516,-1.322292106286113,0.963847927626757,1.2034515207310814,-1.4557781994332053,-0.4001625416241695,123.67296555533687
-0.0486526592613629,-1.1530969685335353,-0.5037333230512578,1.2908965943390245,-1.054325513560647,-1.0057139554609777,0.6820256594324645,1.4855635760344417,-1.265166983332675,0.7105584068662073,0.5072355119453757,35.733212239235144
-0.9097934416057551,0.03929825607693127,0.56408895926679,0.8479701260840103,-0.0638831167033822,0.15626171982311,0.9282873674092442,-0.11053714741232525,-1.265166983332675,-1.4557781994332053,-0.4001625416241695,56.50124774298301
-0.7945860010283176,1.7159610744860114,0.6937722513550033,-0.1362005320944668,1.4432058507682908,0.3085216958645348,-0.19558634595073732,-1.2587238564261711,1.2034515207310814,-1.4557781994332053,-0.4001625416241695,47.84919122208749
0.26078892850855767,-1.7161487444517889,-0.13219794087192138,1.0840620238358696,-1.0600082281065717,0.7019817602008851,-1.6589629092072447,-0.7873932266254097,-0.030857731300796845,-1.4557781994332053,-0.4001625416241695,118.425394925747
0.49067619025564707,-1.5859809132353855,0.8062748346049817,-0.09236284916459331,0.6864226567609931,0.9270914443138164,-0.5717614375101181,0.47971481875649086,1.2034515207310814,-0.011553795233596877,-0.4001625416241695,91.0979775010035
-0.7905480543256188,-0.6179128290413669,1.1921799502943873,-0.8900495752234729,1.1383558483807767,0.6706967309069657,-1.547542499350491,-0.19466422940255107,1.2034515207310814,-0.733665997333401,-1.3075605951937146,56.06987778912499
-1.1827808993164253,-0.7081276959668823,0.008543117791300795,-0.4690271177032677,1.4406864343822863,0.5961742065605481,-0.1409001270997729,1.4095369216066969,1.2034515207310814,0.7105584068662073,0.5072355119453757,33.77353069976127
-1.1566014482307423,-1.034111002397541,0.7239842057156188,-0.3400938234368011,0.04509526484690018,-0.32992877696590583,1.3295676882174343,-0.5868539612581277,-1.265166983332675,-0.011553795233596877,0.5072355119453757,62.08510431833194
0.3423873531974657,1.2135131993247987,0.04907771094223119,0.19575365336907363,1.2655714106853666,-1.4341062657819603,1.3651327993767373,-1.4880608332423146,-0.030857731300796845,-0.733665997333401,0.5072355119453757,56.62992546190862
1.0403346982061779,-0.38765297088358186,-1.6721954822054328,-1.1072644655549386,-0.595786931222347,-1.3870233134122971,0.5993170824719165,-0.1658989173869839,1.2034515207310814,-0.733665997333401,-0.4001625416241695,133.31897783585276
-1.1268668444040952,-0.6389984835366169,-0.22068160857271482,1.5366816438715474,1.1580273677410784,-1.1695281791325727,0.6613210627915144,-1.0479975038592777,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,38.51271358567803
1.6533166329597844,-1.3878031034030753,-0.5697410648993877,0.9088503604545856,-0.6118175176860424,0.6273875743633803,0.3666288025527574,-0.661402668776127,-0.030857731300796845,1.4326706089660115,-1.3075605951937146,83.66442937137127
0.9563176068966468,0.3900952652205793,1.4271310681517697,-0.27652432082909234,-0.7107573872078152,-0.6897910811343934,-0.9343306317085963,0.9964579955041826,1.2034515207310814,0.7105584068662073,1.414633565514921,45.354492983177344
0.06272152820465011,-0.08279858845771905,-0.8829762387101138,-0.20747836501670192,-1.3687769388009479,-1.09758747974915,-0.4163525970155519,-0.7196489088814426,-0.030857731300796845,1.4326706089660115,1.414633565514921,66.77043485833701
1.0252416213617532,-0.007324221853342362,0.6371667697376987,-1.5177618897481986,0.041584976154359646,0.11506107528276369,-0.004687513122863054,1.4489000420966922,-0.030857731300796845,-0.733665997333401,0.5072355119453757,133.0367903047826
0.8976911810717697,1.4173888147608662,0.3162018983783931,0.8902084975867792,-0.8757992641372573,-1.7294807261618845,0.7983838158190054,1.515443652383105,-0.030857731300796845,0.7105584068662073,0.5072355119453757,34.341122151063914
-1.2786633298257897,0.019142288087589738,0.9966378152748072,-0.2882718506612656,-1.5351378491058243,1.295348446751075,1.415478637811986,1.0372188492125674,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,82.63233264453977
-1.419197375465018,-1.4062291907113955,0.12512780441427895,-0.4037391984075156,-0.36974757957164045,1.025713098536909,-0.14525963361891667,-0.23243698531278514,-1.265166983332675,-1.4557781994332053,-1.3075605951937146,48.975866813958106
0.6975958575861382,-0.20600168161810883,1.681331051063396,-0.29218251204311385,-1.454259080301109,-1.685040794820078,0.5023729738947826,1.1937632276095889,-1.265166983332675,1.4326706089660115,-1.3075605951937146,64.67447414427915
-1.4042297438930784,-0.15130273321951107,1.4284838576110384,0.37290449027845124,-0.5468372965136444,0.9158409670767619,0.9490992349464639,-0.8608510318076266,-1.265166983332675,-0.011553795233596877,0.5072355119453757,46.0055132097383
0.16810670684131387,0.47538254814951936,1.0292616520173061,1.1687100662730243,-0.6974343902556456,0.5585943195183979,-0.4900487019141507,-1.1876323242709246,-1.265166983332675,-0.733665997333401,-0.4001625416241695,92.31310082843224
1.3855579157979054,0.6756619812702181,1.6573141433365772,-1.451192651473915,1.740142973420334,1.2340154047539298,-0.08796406136865124,-1.2229472155919816,-0.030857731300796845,0.7105584068662073,-0.4001625416241695,70.91570208827223
-0.8585690731282903,1.6204597083265344,0.9546246069470304,0.2964063989412322,1.529255719827254,-1.5635206524780663,1.120634109992728,0.2536100159366485,1.2034515207310814,-1.4557781994332053,1.414633565514921,17.17461741959605
1.1514074652490485,-0.8356497412365649,1.6254727153570767,1.7034775532460926,-0.5418363222753252,-1.0600592895953012,-0.477893461793503,0.7839489118782794,-0.030857731300796845,-0.733665997333401,0.5072355119453757,106.6582322291814
-1.6413529981243888,-1.5141634280104936,1.6425090972868026,-0.4078139781895893,-0.11624672797842732,-0.025132378383117066,-0.308826399033257,-0.7044524336424266,-1.265166983332675,0.7105584068662073,1.414633565514921,34.847239971621654
0.5933232992229056,-0.9918647277239996,1.5610936218788034,-1.0908058326243963,-1.2479945638840704,1.0166100917082064,-0.3389027512807114,-1.6523358897639948,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,118.91289436999172
0.533100510454096,0.3739290079308081,0.9368919945225573,0.6279854915637931,-0.30428054038757507,-1.366485230520902,0.9603874431314611,-0.8667743819059263,-0.030857731300796845,-1.4557781994332053,-0.4001625416241695,40.37523141407543
1.612424184957523,-0.21047428842384774,-0.10900504305447455,-1.6439085712442139,-0.5886019276186384,-1.5113073707891895,0.24789173819737023,-1.1148265451552004,-0.030857731300796845,-0.011553795233596877,0.5072355119453757,110.24269608442832
-0.8279953866164527,-1.3290673059068308,0.23228704132063516,-0.8975572882067018,1.6972529898152222,1.6314000579192354,-0.5903626554705523,1.1298721461806787,1.2034515207310814,-1.4557781994332053,-1.3075605951937146,54.74190727669021
0.37966362302819673,1.2748387413483435,0.7519705014125544,0.8114304852851979,0.804516518737313,0.7837484870219106,-0.7634406553828761,-1.4077020934375062,-0.030857731300796845,0.7105584068662073,-1.3075605951937146,49.70175098485191
1.4908390218943135,1.6071922292259972,0.9805570889173957,1.746865845696206,-0.6231237984476699,-0.20069111837202086,1.0350802204346994,-0.6309348354538982,1.2034515207310814,0.7105584068662073,0.5072355119453757,46.418349709009824
-0.6357819964374568,1.6134025112176111,0.08624814093971334,0.4149655081669966,-0.8406636752745764,-1.254401201644314,1.2114653460843947,-1.2551247743625862,-1.265166983332675,1.4326706089660115,-1.3075605951937146,41.021445269390135
-0.2261524704966631,-0.20641008228500055,0.840484262178656,1.4866153425546451,-0.1288923591452652,0.5106923043577876,0.5687182149847924,-1.673100001570503,-1.265166983332675,-0.733665997333401,1.414633565514921,84.36488584948681
0.1604499703960778,-1.2759093977039133,0.5732430034538736,-1.1070147172210556,-0.1386677603954286,0.6508053830940317,-1.7012263512497185,-0.9075231430822512,-0.030857731300796845,0.7105584068662073,1.414633565514921,80.80613581569843
-0.5936292411779286,0.3224654853800912,1.2210319585941238,-0.5159948641551317,-0.4180880490621166,-1.7196651438108532,-1.5732988020344565,1.2130130432379713,1.2034515207310814,1.4326706089660115,-1.3075605951937146,55.6537508710232
0.5040334078003631,-0.4768302980897812,0.22769920600787638,-1.5867463202031606,0.7690568701773203,0.14441875573728427,1.6077020078001987,0.3190220838913094,-1.265166983332675,-0.011553795233596877,1.414633565514921,61.26470505370157
-0.36427574283460906,0.6522485278273038,-0.29569510444122804,-1.4588368624801356,0.6743884548151111,0.9030330658963261,-0.1590495601239454,1.4930455562684561,-0.030857731300796845,-0.733665997333401,-0.4001625416241695,89.08363700420848
1.0048124820779534,0.3230792568966885,-0.9096519279636318,-0.6212412145202162,-1.6802817852247662,0.4674751736815454,0.9603953111008752,0.21423004243702834,-1.265166983332675,-0.011553795233596877,1.414633565514921,74.21212430313416
-0.019636095249225275,-0.5837975610148907,1.0653202783803335,0.29412806559478666,-1.532089524876923,-1.6482165801476547,-0.22644578324407563,0.8188891115620556,1.2034515207310814,-1.4557781994332053,1.414633565514921,66.21594032643074
0.5991298141409396,-1.1963616586060368,1.1412132151073768,-0.6883871553339082,-1.3857941722999993,1.0765110813407444,-0.9716155976436275,-0.06275313549172894,1.2034515207310814,0.7105584068662073,0.5072355119453757,101.22141868305675
1.2515440320965754,1.5763241171343363,0.44251415971062047,0.2507055959418226,0.752537475126742,-1.1949636401781507,-0.08318039735456424,1.1280389017703554,-0.030857731300796845,-0.011553795233596877,-1.3075605951937146,23.130171083166523
-1.1992569298269204,0.3056973102702554,1.0762676890160052,0.38715907166768865,-0.09640814725541583,-1.640468014088666,0.18210766644887197,1.5481687594694098,-1.265166983332675,-0.011553795233596877,-1.3075605951937146,33.063186380886506
-1.5443764259501807,1.5604490982533785,1.1783376781272772,0.3811243042312006,-0.07360247230651562,-1.6955738697203833,0.6912282077394875,0.054314606270378554,1.2034515207310814,0.7105584068662073,-0.4001625416241695,8.027398703230045
-0.9398758335974742,-0.3117500518154281,-0.5241216453576873,-0.3509778756772091,-0.9995361275325998,-0.13206058588635286,0.15618042879914465,-0.2837947890661015,-1.265166983332675,-0.011553795233596877,0.5072355119453757,83.41470280438199
0.4848797886440254,1.6797799274214646,-1.1849962111743133,0.9655630398108611,-0.03251881330085366,-0.0861882979843881,-1.7101899323654386,-1.2044221650872182,-0.030857731300796845,1.4326706089660115,-1.3075605951937146,67.621952081832
1.431581675856522,-1.4466967159010788,0.23814937481032353,-0.8417183315611431,0.9570299788292793,0.3598319727984719,1.2839522722564012,-0.26320010081443534,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,61.24937980478507
-0.09675203974350614,0.20009791890350245,0.6282160272215314,1.189948956388156,-0.9667346408372448,-0.6327800914227054,0.9499456210119596,1.1643242611977314,-1.265166983332675,0.7105584068662073,0.5072355119453757,39.589254100604805
-1.6102720362461211,1.4954228202382533,-0.9585360331520326,1.1753248905716076,-0.2078280989962232,1.7375527225054328,0.8543788257665372,-1.1895336827640266,-1.265166983332675,-1.4557781994332053,0.5072355119453757,70.30615873302871
-0.8462046606698488,1.550603640541198,0.03148338464746154,1.3776409619018328,0.406559221365735,0.5012373319881617,1.5381423071483633,0.21583658582167,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,5.88394972473014
0.1024241209366223,0.7852172582110314,-0.925627010227125,0.5071671595426878,-0.3430861546878863,-1.1788516587969353,1.1289819992297552,-0.1419588623328229,-0.030857731300796845,0.7105584068662073,1.414633565514921,42.84622843000597
0.556487739909953,-0.5232863900919745,1.066247280054959,1.5408799575434124,-0.8057972865127704,0.6056672641788315,1.228293035808802,-0.6082588040834216,-1.265166983332675,0.7105584068662073,-0.4001625416241695,43.95372457015273
1.5759202378454578,0.7344598736873723,0.7251001026148939,0.7677617728617518,1.439386487640607,1.0091565216319056,-0.577104383375952,-0.7709223107559695,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,82.93707466595197
0.04254397904855462,0.9157788914777925,0.5001560713455148,-0.123075530077928,1.249454467336682,0.9788691027620077,1.0010527851482436,-1.20096795831964,-1.265166983332675,-0.011553795233596877,1.414633565514921,16.843275248271844
0.40860052453436063,0.5553826115551124,-0.8640809838594999,0.6972336982304942,-1.1215385880558153,1.391593091267183,1.2588132427846082,-0.038122939182426166,-0.030857731300796845,-1.4557781994332053,0.5072355119453757,80.87091141263043
1.5345798655663019,-0.6270167028804898,-1.605262915259132,1.349123222101127,0.5377914819038657,-1.2911522316169914,-1.7569682284126085,-1.1573969260031276,-0.030857731300796845,0.7105584068662073,0.5072355119453757,82.19188016541818
1.1804246720874065,0.9537802992096818,0.514482915529673,0.5332551589900212,-0.05200470085153877,0.30315466059627283,0.7969545386694104,-1.412357686650594,-0.030857731300796845,1.4326706089660115,1.414633565514921,73.28589294549543
-0.38806683858889657,-0.6535064613953183,-0.5889997301573123,-0.4727733885258396,-0.8487658733446515,0.46679439389484906,-1.7534342455146639,1.3186857817668538,-1.265166983332675,-0.733665997333401,1.414633565514921,132.30099814776378
0.27576767965672316,-0.6598949615163427,0.30276927680491567,-0.041252308623583006,1.7507272615423934,0.9471189410532596,1.6308991007538716,-0.353274736031868,-1.265166983332675,-0.011553795233596877,0.5072355119453757,57.265590116008745
-0.3960527448264386,1.407752087471146,-0.657901572702471,0.7152897052457324,0.14691388136690267,-1.1336301488159644,-0.9424930057425793,0.585050037131007,1.2034515207310814,0.7105584068662073,0.5072355119453757,34.72064011493121
0.31888698593048487,-1.1565537323004815,-1.4405838990767736,1.5870383937746804,-0.8414551621927996,0.16335466725362502,-0.6855830966154186,0.7765498335259508,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,80.60619966876648
0.8481088308877516,0.7950426649007624,1.2703429034849378,1.3233834743812833,0.9580821614044508,1.537555756384823,1.1612077313914244,-1.332776145514296,1.2034515207310814,0.7105584068662073,1.414633565514921,43.84613879599553
1.1197788952366547,-0.7411579388570567,0.5557138316293404,-0.26416819041994927,1.690043831389297,-1.0989107220929182,-0.10438856839011998,0.3127585412543619,1.2034515207310814,-0.733665997333401,0.5072355119453757,88.00632940167102
-1.302109635230039,0.39480537540651617,-1.0389649812677435,-0.101864658753474,1.4271791111968983,-0.22872503839096114,-0.08480697822653552,1.0667268398045215,-0.030857731300796845,0.7105584068662073,1.414633565514921,40.83528100231268
1.3966094077130786,-0.07994042326891071,-0.38447825433136923,1.4140981277644118,0.9512231701176851,0.5810182174217998,1.4268365663120335,0.3601579334856895,-1.265166983332675,1.4326706089660115,1.414633565514921,65.55915132092063
0.045072300047821146,-0.04245808023823359,0.7874810170399243,-1.1971511711699552,-0.6749460740643444,0.06624736803537562,-0.9368157905597747,1.2517459682722047,1.2034515207310814,-0.733665997333401,-0.4001625416241695,121.76572671376408
-0.648575048525456,-1.0899229006683246,-1.1612590381767738,-0.5099929524083041,1.600727033187524,-0.0986840121028292,1.120733674542907,-0.03923739432554626,-1.265166983332675,1.4326706089660115,1.414633565514921,58.682456039099975
-1.1095304297499493,-0.22894048544433343,-0.9651401233741266,-1.2137520410618574,1.1337469140078806,0.397746802619293,-0.46545846311361344,-1.7127999053105394,-1.265166983332675,1.4326706089660115,-0.4001625416241695,67.20067784583689
1.3933763332069953,0.5410426547956446,-0.7421887662574834,0.41625304226239473,1.0913912195946471,0.7946637364930093,-1.2265383094948619,1.5855837566775932,1.2034515207310814,-0.733665997333401,1.414633565514921,123.43027766116364
0.6854255759225072,0.5274067434305871,0.13606367292747676,-0.054785323775880364,0.9937317425018067,-1.716748137435936,-1.3175470471947708,-0.8121539512079661,1.2034515207310814,-0.011553795233596877,1.414633565514921,57.48536317046747
1.0463878937216615,0.7194543121452596,0.7561931448985644,-0.3502461693460518,-0.44863471689328843,0.9168525445900652,0.5497529748034571,-1.1817581728284685,1.2034515207310814,0.7105584068662073,1.414633565514921,55.41359417094723
-0.44544454298048836,-0.27246845076722565,1.2670489350986418,-0.25729828268576255,0.4908881940107025,1.6135882547740985,0.17524547483191064,-0.4805180699069985,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,44.73297142971389
-1.3258365638007972,-1.5513321729961091,0.5275245493333267,1.3054198560644454,0.8452163721852557,1.2976952719915622,-1.7133884434708453,1.1746390532662174,-0.030857731300796845,-0.733665997333401,-0.4001625416241695,88.13826820050943
-0.5899254665249011,0.4735409327350786,1.6102497501519017,0.2936927140698288,1.3254570252280864,-0.003632609284570422,0.6576871677155273,-1.6761569201581912,-1.265166983332675,0.7105584068662073,-0.4001625416241695,49.02094485905158
1.325665721619041,-1.0474146017753951,-0.8513810523930613,0.24228871910131822,-1.2170899104057884,-0.018683625463591418,0.830271331983408,-0.008946649420539776,1.2034515207310814,1.4326706089660115,-1.3075605951937146,91.41044551992344
